Time,Input1,Input1_1,Input2,Input2_1,Output,Output_1,Signal,Signal_1
413.2022977262351,0.0891400429922131,0.0891400429922131,0.8928675222104469,0.8928675222104469,0.00728274343301988,0.00728274343301988,9.09984973435653,9.09984973435653
415.23470243300346,0.08874597388464675,0.08874597388464675,0.8889140841395864,0.8889140841395864,0.0072178885906165596,0.0072178885906165596,9.103868027269792,9.103868027269792
417.2928726859966,0.08835045780061301,0.08835045780061301,0.8849462050035635,0.8849462050035635,0.007153011624417506,0.007153011624417506,9.107900783372013,9.107900783372013
419.35104293898974,0.08795846757549508,0.08795846757549508,0.8810137357389357,0.8810137357389357,0.007089064867851326,0.007089064867851326,9.111897199393209,9.111897199393209
421.4092131919829,0.08756995749010303,0.08756995749010303,0.877116189817784,0.877116189817784,0.00702617452873739,0.00702617452873739,9.115857635653473,9.115857635653473
423.467383444976,0.08718487695616141,0.08718487695616141,0.8732531375758936,0.8732531375758936,0.006963944153622269,0.006963944153622269,9.119782918270479,9.119782918270479
425.5514344214084,0.08679840289799677,0.08679840289799677,0.8693761792894502,0.8693761792894502,0.006901689782155824,0.006901689782155824,9.123722130928389,9.123722130928389
427.63548539784074,0.08641535547928178,0.08641535547928178,0.8655336309590638,0.8655336309590638,0.0068403265853368145,0.0068403265853368145,9.127626042455594,9.127626042455594
429.71953637427316,0.08603569057488258,0.08603569057488258,0.8617250218718253,0.8617250218718253,0.006779982065666921,0.006779982065666921,9.131494996062502,9.131494996062502
431.8035873507055,0.08565935904416808,0.08565935904416808,0.8579499381941746,0.8579499381941746,0.006720258105839314,0.006720258105839314,9.135329803699982,9.135329803699982
433.91362877010795,0.0852816860128418,0.0852816860128418,0.8541614692059604,0.8541614692059604,0.006660508326234323,0.006660508326234323,9.139178022467801,9.139178022467801
436.0236701895103,0.08490734349146191,0.08490734349146191,0.850406441496622,0.850406441496622,0.006601612678935904,0.006601612678935904,9.142991945824438,9.142991945824438
438.13371160891273,0.08453628889372841,0.08453628889372841,0.8466843995970431,0.8466843995970431,0.006543699910643776,0.006543699910643776,9.14677190049231,9.14677190049231
440.24375302831515,0.0841684744670132,0.0841684744670132,0.8429949449462016,0.8429949449462016,0.006486370184651458,0.006486370184651458,9.150518684869144,9.150518684869144
442.37988868917233,0.08379936922065001,0.08379936922065001,0.8392926122946203,0.8392926122946203,0.006429012866536722,0.006429012866536722,9.15427837483884,9.15427837483884
444.5160243500295,0.08343350133044629,0.08343350133044629,0.8356227823218133,0.8356227823218133,0.006372474522561924,0.006372474522561924,9.158004743155622,9.158004743155622
446.65216001088663,0.08307082969619944,0.08307082969619944,0.8319850142551548,0.8319850142551548,0.006316885095722954,0.006316885095722954,9.16169810064912,9.16169810064912
448.7882956717438,0.08271130789553433,0.08271130789553433,0.8283789242713562,0.8283789242713562,0.006261842976976784,0.006261842976976784,9.165359232751666,9.165359232751666
450.9506229562509,0.0823505446960994,0.0823505446960994,0.8247604510006185,0.8247604510006185,0.006206771546473228,0.006206771546473228,9.169032777452907,9.169032777452907
453.1129502407581,0.08199292856475923,0.08199292856475923,0.8211735707679699,0.8211735707679699,0.006152485713962772,0.006152485713962772,9.172673943518065,9.172673943518065
455.2752775252652,0.08163841983706811,0.08163841983706811,0.8176178569728687,0.8176178569728687,0.006099116573265984,0.006099116573265984,9.176283026453865,9.176283026453865
457.4376048097723,0.0812869733649164,0.0812869733649164,0.8140929400172707,0.8140929400172707,0.006046260692534193,0.006046260692534193,9.179860799290193,9.179860799290193
459.62621416188824,0.0809343337330046,0.0809343337330046,0.8105561226771192,0.8105561226771192,0.005993373834298427,0.005993373834298427,9.18345050348858,9.18345050348858
461.81482351400416,0.08058475364095549,0.08058475364095549,0.8070500166180061,0.8070500166180061,0.005941240883701675,0.005941240883701675,9.18700874249829,9.18700874249829
464.0034328661201,0.08023819481205072,0.08023819481205072,0.8035742089089789,0.8035742089089789,0.005889994042208045,0.005889994042208045,9.190535797048812,9.190535797048812
466.192042218236,0.07989461331809412,0.07989461331809412,0.8001283436861132,0.8001283436861132,0.005839228007030341,0.005839228007030341,9.194032428306853,9.194032428306853
468.40701659081,0.07954988579615135,0.07954988579615135,0.7966710499183762,0.7966710499183762,0.005788429383354653,0.005788429383354653,9.197540520698265,9.197540520698265
470.62199096338395,0.07920813294373395,0.07920813294373395,0.7932436125227774,0.7932436125227774,0.005738354572090004,0.005738354572090004,9.201018032905129,9.201018032905129
472.8369653359579,0.078869317826051,0.078869317826051,0.7898456317564325,0.7898456317564325,0.005689136841322602,0.005689136841322602,9.204465231402242,9.204465231402242
475.0519397085319,0.07853339768197971,0.07853339768197971,0.7864767650188603,0.7864767650188603,0.005640368971413401,0.005640368971413401,9.207882866009722,9.207882866009722
477.2933539835916,0.07819637760489538,0.07819637760489538,0.783096931220077,0.783096931220077,0.005591566957239192,0.005591566957239192,9.21131150182268,9.21131150182268
479.5347682586513,0.07786224988677379,0.07786224988677379,0.7797461247361084,0.7797461247361084,0.005543460169928062,0.005543460169928062,9.21471041509396,9.21471041509396
481.776182533711,0.0775309788911046,0.0775309788911046,0.7764239585506878,0.7764239585506878,0.005496182905205935,0.005496182905205935,9.218079858544103,9.218079858544103
484.0175968087707,0.07720252297238743,0.07720252297238743,0.7731301028756713,0.7731301028756713,0.005449325982781785,0.005449325982781785,9.221420571141543,9.221420571141543
486.2855171890094,0.07687301224548988,0.07687301224548988,0.7698257319359922,0.7698257319359922,0.0054024334157196634,0.0054024334157196634,9.224771834648285,9.224771834648285
488.55343756924816,0.07654631403233148,0.07654631403233148,0.7665495841463318,0.7665495841463318,0.005356208919107143,0.005356208919107143,9.228094206934557,9.228094206934557
490.8213579494869,0.07622239395311589,0.07622239395311589,0.7633012847747953,0.7633012847747953,0.005310787779254064,0.005310787779254064,9.231387927445947,9.231387927445947
493.08927832972563,0.07590121142778192,0.07590121142778192,0.7600805164131973,0.7600805164131973,0.005265758813437304,0.005265758813437304,9.234653724773361,9.234653724773361
495.3837617046139,0.07557901831146298,0.07557901831146298,0.7568496755236863,0.7568496755236863,0.00522069275782574,0.00522069275782574,9.237929631718483,9.237929631718483
497.6782450795021,0.07525956023812727,0.07525956023812727,0.7536462775891563,0.7536462775891563,0.005176268969442274,0.005176268969442274,9.241177453441397,9.241177453441397
499.97272845439034,0.07494280404513719,0.07494280404513719,0.750469959738211,0.750469959738211,0.0051326236899472775,0.0051326236899472775,9.244397416571838,9.244397416571838
502.2672118292786,0.07462871016883547,0.07462871016883547,0.7473204165281608,0.7473204165281608,0.005089343694342776,0.005089343694342776,9.247590239777491,9.247590239777491
504.5883051159569,0.07431364906962819,0.07431364906962819,0.7441612350546367,0.7441612350546367,0.0050460252185250565,0.0050460252185250565,9.250792739726833,9.250792739726833
506.90939840263525,0.07400124782969261,0.07400124782969261,0.7410287394231173,0.7410287394231173,0.005003324488286981,0.005003324488286981,9.253967936088591,9.253967936088591
509.23049168931357,0.07369147446594002,0.07369147446594002,0.7379225782164036,0.7379225782164036,0.004961378667131264,0.004961378667131264,9.25711604311646,9.25711604311646
511.5515849759919,0.07338429038311162,0.07338429038311162,0.7348424575599749,0.7348424575599749,0.004919772449809221,0.004919772449809221,9.260237769990209,9.260237769990209
513.8993244384193,0.07307618165062639,0.07307618165062639,0.7317531249773307,0.7317531249773307,0.004878126415800307,0.004878126415800307,9.263368748606862,9.263368748606862
516.2470639008466,0.07277065979666451,0.07277065979666451,0.7286897433520508,0.7286897433520508,0.004837074819739726,0.004837074819739726,9.266473181828202,9.266473181828202
518.594803363274,0.07246769398195986,0.07246769398195986,0.7256519723316338,0.7256519723316338,0.00479675571509916,0.00479675571509916,9.26955127195326,9.26955127195326
520.9425428257014,0.07216724653255834,0.07216724653255834,0.722639529228785,0.722639529228785,0.004756751680210329,0.004756751680210329,9.272603719090998,9.272603719090998
523.3169533739826,0.07186591626200438,0.07186591626200438,0.7196182931129529,0.7196182931129529,0.0047167065450220945,0.0047167065450220945,9.275665000342018,9.275665000342018
525.6913639222638,0.07156710201134842,0.07156710201134842,0.7166222944773769,0.7166222944773769,0.004677233690430688,0.004677233690430688,9.278700471832186,9.278700471832186
528.065774470545,0.071270774051245,0.071270774051245,0.7136512036608135,0.7136512036608135,0.00463847202955364,0.00463847202955364,9.281710324309627,9.281710324309627
530.4401850188262,0.07097689558274606,0.07097689558274606,0.7107047487979097,0.7107047487979097,0.004600001989892722,0.004600001989892722,9.284695249212191,9.284695249212191
532.8412794927333,0.07068217542256186,0.07068217542256186,0.7077499128706116,0.7077499128706116,0.0045614896178037545,0.0045614896178037545,9.287688597511579,9.287688597511579
535.2423739666405,0.07038990246808137,0.07038990246808137,0.7048196215651463,0.7048196215651463,0.004523528459092702,0.004523528459092702,9.290656849975754,9.290656849975754
537.6434684405476,0.0701000480677462,0.0701000480677462,0.7019135555534326,0.7019135555534326,0.004486258257670971,0.004486258257670971,9.29360018618889,9.29360018618889
540.0445629144547,0.06981257625199482,0.06981257625199482,0.6990314534417341,0.6990314534417341,0.004449257257520882,0.004449257257520882,9.296519289300738,9.296519289300738
542.472341354952,0.06952430321624495,0.06952430321624495,0.6961413756645042,0.6961413756645042,0.004412212742639416,0.004412212742639416,9.29944641159285,9.29944641159285
544.9001197954494,0.06923841054180511,0.06923841054180511,0.6932751695115716,0.6932751695115716,0.0043756994072784,0.0043756994072784,9.302349131081144,9.302349131081144
547.3278982359468,0.06895487062448548,0.06895487062448548,0.6904325256445769,0.6904325256445769,0.004339857798687989,0.004339857798687989,9.305227616556728,9.305227616556728
549.7556766764442,0.06867364827905459,0.06867364827905459,0.6876131928053578,0.6876131928053578,0.004304263946335518,0.004304263946335518,9.3080825432483,9.3080825432483
552.2101255899206,0.06839166456423289,0.06839166456423289,0.6847862835191402,0.6847862835191402,0.004268625444841771,0.004268625444841771,9.310945091036011,9.310945091036011
554.664574503397,0.06811199626447771,0.06811199626447771,0.6819825919929832,0.6819825919929832,0.00423349906877681,0.00423349906877681,9.313783908938234,9.313783908938234
557.1190234168736,0.06783461679421361,0.06783461679421361,0.6792018185487961,0.6792018185487961,0.004199026142601142,0.004199026142601142,9.316599155308596,9.316599155308596
559.57347233035,0.06755949170793181,0.06755949170793181,0.6764437217415772,0.6764437217415772,0.004164780451949616,0.004164780451949616,9.319391497806468,9.319391497806468
562.0545639513001,0.06728364451378765,0.06728364451378765,0.673678441847998,0.673678441847998,0.00413048902343866,0.00413048902343866,9.322191069128557,9.322191069128557
564.5356555722503,0.067010049617872,0.067010049617872,0.6709357442853808,0.6709357442853808,0.004096691595422766,0.004096691595422766,9.324967564119191,9.324967564119191
567.0167471932004,0.06673868142608609,0.06673868142608609,0.6682153387197938,0.6682153387197938,0.004063530244704845,0.004063530244704845,9.327721131035496,9.327721131035496
569.4978388141506,0.06646950618837018,0.06646950618837018,0.6655169932099785,0.6655169932099785,0.004030576485442071,0.004030576485442071,9.330452430304575,9.330452430304575
572.0055303718572,0.06619964754250311,0.06619964754250311,0.6628118523916604,0.6628118523916604,0.0039975759428397695,0.0039975759428397695,9.333190571665495,9.333190571665495
574.5132219295638,0.06593197984152223,0.06593197984152223,0.6601286762408736,0.6601286762408736,0.003965052157160318,0.003965052157160318,9.335906271601962,9.335906271601962
577.0209134872705,0.06566647845723815,0.06566647845723815,0.657467183464456,0.657467183464456,0.003933147933878364,0.003933147933878364,9.338599668601661,9.338599668601661
579.5286050449771,0.06540311029098668,0.06540311029098668,0.6548271513278576,0.6548271513278576,0.0039014324897056604,0.0039014324897056604,9.341271416182435,9.341271416182435
582.0628380417381,0.06513909687682687,0.06513909687682687,0.6521807063038801,0.6521807063038801,0.0038696692572460305,0.0038696692572460305,9.343949624438872,9.343949624438872
584.5970710384992,0.06487721475456697,0.06487721475456697,0.6495556254082168,0.6495556254082168,0.0038383663743485697,0.0038383663743485697,9.346606008217433,9.346606008217433
587.1313040352602,0.06461744023788672,0.06461744023788672,0.6469516360972032,0.6469516360972032,0.0038076673526259257,0.0038076673526259257,9.349240696550169,9.349240696550169
589.6655370320212,0.06435974083557028,0.06435974083557028,0.644368524557751,0.644368524557751,0.0037771390870691627,0.0037771390870691627,9.351854336355178,9.351854336355178
592.2262365397627,0.0641014338235493,0.0641014338235493,0.6417793773722377,0.6417793773722377,0.003746562065875243,0.003746562065875243,9.354474060561884,9.354474060561884
594.786936047504,0.06384520009036668,0.06384520009036668,0.6392110102859493,0.6392110102859493,0.003716429780435653,0.003716429780435653,9.357072559933613,9.357072559933613
597.3476355552455,0.06359101686901648,0.06359101686901648,0.6366631592249805,0.6366631592249805,0.003686886427046102,0.003686886427046102,9.35964995434797,9.35964995434797
599.9083350629869,0.06333885223177714,0.06333885223177714,0.6341356190236689,0.6341356190236689,0.003657496556419445,0.003657496556419445,9.362206884419908,9.362206884419908
599.9999999940001,0.06332989734728157,0.06332989734728157,0.6340458628144133,0.6340458628144133,0.003656453457012841,0.003656453457012841,9.36229768372857,9.36229768372857
600,0.06332989734728157,0.06332989734728157,0.6340458628144133,0.6340458628144133,0.003656453457012841,0.003656453457012841,9.36229768372857,9.36229768372857
